"HolderAddress","Balance","PendingBalanceUpdate"
"0x8fc9a5d1f3c7e84c34b4eeb0e4b816f2f1418fe2","590620.12168638","No"
"0x07ea9230a3da74cf3f7080069b8a102e74b66c26","1.635509447","No"
"0x4d3804b5fd4e9d8dd0b5520d6ff07132b7df0855","492671.17840215","No"
"0x81b829ad9d84146ca893f45f4b91796a04cc2ea2","49255.927038986","No"
"0x85036a0dcb114788cabd079150357a8a48597161","245000.020960041","No"
"0x4626f6b39780c9417e831fdb8b9b1454ebd60c0e","230537.903668785","No"
"0x7b9b8043b02522f5dfc8f485a72b050ef4cf4e52","452098.529403651","No"
"0x3354d62d27407a39336a7677f57b16a83a18d4a4","899620.193296102","No"
"0x848926d25734dbdd4623f6fa39963113d3b4090a","309483.863260316","No"
"0x30dd18f35daec11aff2ef8b4fea062408c887745","21.378019195","No"
"0x40dcfe6b6232000818859dff048611efca459abe","0.041923988","No"
"0x18a8edf5126dae7846c1a70d1211e6bb5ce2d531","70924.139331226","No"
"0x804476f1a4c192b3a8a6c24e91ae38d5551973ec","445900.069991074","No"
"0xe01ee19388f86bee13e9e2330f13ae862f604ad7","97597.932545582","No"
"0x93c61e4320d66f5c6fd464fd02f5822c9b9c712c","3431875.96224332","No"
"0x70f0e5642240c658a170a96d35da56d55907629c","244904.264801534","No"
"0x8775caf95983b89552ac000599111b44d96893b3","122432.584205346","No"
"0x7d4d920068ea7f6bf1ad984aff3e8c48fc510f24","112611.997445705","No"
"0xdc72ae4e56186c1281327b2e070acb665a5d9efd","1001942.94510163","No"
"0x6f3e6e51ef2f35e183b3ede6deb2dca77af3a8f9","1009833.49223668","No"
"0x4dd807cc3094d01356cb92d93eb8fd2984e5936b","1299013.97872452","No"
"0x661bd40ad5207c03179588a7b752b98f04533af5","633054.897022057","No"
"0xc961df655e5c1ab2abb2053db29d2995f397d160","0.813871791","No"
"0x620a7619b9278cab56e195a7841d39b93f75d08c","12181512.0510392","No"
"0xe957518961e1306616ae3ff30eea45a4be6f1035","294006.200653379","No"
"0x355eaa0396b8ab40d5af90063c4add63388b84d3","1300113.48757026","No"
"0xa29e2fba65cfe2d15360d42a2ad289aaaa259aad","2341435.89270883","No"
"0xc3c1c9385962f30a43bbb99f6a9adcde178df557","96907.503803109","No"
"0x4ed4f2a1dc6e5b09e9e5cc4f9ff338845d644334","593383.746964013","No"
"0xbc4a87042e7b690fecdc3fa81aabc10d18c55021","996381.798359737","No"
"0x0412213b6a66a7d6d354348a0f91a396a8704572","1805903.04152037","No"
"0x68662dbcb8550a6b53fd7e15d66f6d6fffd47356","0.019615617","No"
"0x2f9cd135eb3677eb7c0a0a0ff539510e3521d8cb","11.987013415","No"
"0xb437971cd92683769c64ced1d596d1e00cbff8c3","1510534.46292188","No"
"0x5bb3e0c701ea3fc1b2f6e05601d97d3e34911a51","33605.152266785","No"
"0xd31ce3e9cbcf5debfed1d3463e0ee28e7891db5b","0.002224277","No"
"0xcb6bdab68e94a20a5ddb0a9de87807ed5242ad16","381886.837629382","No"
"0xd96c830a36039c15ff64c7db02e2396f03bf7e48","118720.599205845","No"
"0x0d8f4d7ef98d47192ec55ad99836c8fa7331bc79","1523913.96722203","No"
"0x6663c7dce1abb94b6b2012cf64b7b831c6e191c2","49000.000049","No"
"0x93f240ec3393bae5ca21b9265aecf20e741900b5","1189266.42773935","No"
"0x00f5ca2c8d9115d144557711749786818ea84b25","667893.432012809","No"
"0xfdf368b9132a899d141d0d074302e48e8315c72b","1283989.72446185","No"
"0x78c74be9193abbca3e930d7955ac6528e709ad90","1694759.77327548","No"
"0xdb5418163e811745f1963e4e6a4448f52d5b8a61","735000.011025","No"
"0xd1d0b4948b2acd17697bc9d010b27af557dfd387","1092218.65555005","No"
"0x203af1d17cfaca583fdabde4e05c6144a010623e","12210.486722754","No"
"0x5d014c2e947b5e37edb04b284be3ade21c3626dd","1168064.38909036","No"
"0x1758edd2db7f2779048cfd12101f4858d94247b6","4043301.06249844","No"
"0xf7bee07dbdcad66f3446c4aa3f6f6f22855bcc79","510751.724699837","No"
"0x8c8b56c911ed2bdd027bf71771e5c3e8429d4bc7","392000.024246719","No"
"0x2232960c2fc5c20bc694ce6fc0bf334988c649cf","499119.274619259","No"
"0xd8a55794c14677a9876efc3dab168461f7e752a9","1776599.9077098","No"
"0xf249d2ec5d14ab1749d6c6f935cb5a0bf1bef26f","1852693.07043531","No"
"0x009c0862cd4caedf7befef5f8c6e15ada45ffec0","235046.652814394","No"
"0x322815cf70a4f7e5d10e6123616d49ae93f58aac","4316391.45240454","No"
"0x6af29f96f3ea713091d552cfa615fb2f52c41285","646514.663464005","No"
"0x9d4db4bfa9205d60856fe678d6fcef2a7860c3e1","5.737778524","No"
"0x0c00f55c9f792873a622f2cb2cf2633fea4bc318","404315.261913855","No"
"0xb63d32bbc1bb820af48c68e0fa78be1f2bf0acb4","0.014723889","No"
"0xb9262e30c46e92055702d3d9ec6ccee71e79c7da","521052.851451161","No"
"0x650e483bdc6a3aceee929aae66261a9e8caf4e85","0.369164846","No"
"0x93b6c0b262a1b364cad0062ae83db13ab715ebed","107880.663205976","No"
"0x535c3b14543b2402a07632a34573d03082b84f29","1208834.05658419","No"
"0x4d2fad060dbb7af731e1087135ab95a2ca4423cb","217560.001609545","No"
"0x7a21f41787edf15b3aec96b1e562b8150556fb6c","2.175142627","No"
"0x33b52cd6c90f9e37e8fa0cdef43668d326281e7f","1284282.00429125","No"
"0x21ccfbfa0c8d5c4be29cd0719bcc697a22c0dcb6","1472929.98478477","No"
"0x37a3e52f82f8ed451411cb69bd46830ae03152e7","742322.108807885","No"
"0x2d8ae0dfbee92ede904b0b0794630d6dc05bfea0","3.366154528","No"
"0x31bb8e90e4ee74e1accf2958aeb3c62c5fe5ac90","163165.203558824","No"
"0xecb7407efea0ebb163757710b0c30be6e6e813e8","19195.602084526","No"
"0x682283ba28e48a951edd3ce529908b3e452d71e4","609345.208584898","No"
"0xcf99ffdc54ed4c80c79e2bbd7d39e45a254cc260","146239.19685162","No"
"0x8fa2267accb2397bdd98aae29a0c9ef9019f3b84","220024.862405945","No"
"0xe3b1dbf3e1824ec1a736e977bd5dbe53cda4548e","521157.208410438","No"
"0x50b97b58afdb1ae367f8c286a8ee6d918cd7e420","57255.284075501","No"
"0xbdde0304d5fb0e5cd975bd70108ff834eaf25bac","0.020580068","No"
"0x89a1145fccac1a2a9350ec1a4a486e4458d26274","243517.603730187","No"
"0x7b00bd58c9f53ccd3c17ebf4163926246cbb7397","774409.046374922","No"
"0x99d840b9a7e7fd224c615db0dcc22763126487c5","274267.883968822","No"
"0x0aa8d7b43a12bad63dd6f8116283d117851cde01","341808.913835757","No"
"0xf687e9ed52931723500b0cefe6c6aa6d2605a6e8","125301.918539231","No"
"0xa10239302017492a2e982b5079e4588c7defe12a","11760.001133314","No"
"0xd8f4541ac4d54e57295ff1db14e59d47878c2f45","300398.849735086","No"
"0x55665923b35f8b3aed5935c03992661b617a8867","873903.624288558","No"
"0x28531d0b6ea901e6026739f22e3f542a9dac2765","228393.405435035","No"
"0xad5bccdc202a0788d9607c43a6135ea0c8f0dc4f","225464.787008734","No"
"0xbc23f875896cc636f8bb7f5ea5031417ea7432a6","0.52130984","No"
"0x873db26ba0c844141f1884fc199ae0de2580d3f0","0.89884267","No"
"0xb131faacf063277a2b7fbfcf7dc38d88ab73b6a9","151746.943424215","No"
"0x346557ab62ee92b53f38fd8d8d0afe95f4a18caf","558600.486840568","No"
"0x44ac105f9256de698196053f03fd176eea16bc37","588176.187532324","No"
"0xcee368e9fbcac790e2dcec167641282a51fd0caf","34.091916704","No"
"0x0c31e9238580c897264f8bf9ded8b09aa3cafa2e","6527.993210825","No"
"0x13b0a6d14f9bea59bece705bffe75c51f717241d","61324.982703598","No"
"0x35193b8dd4425f81e300a4ce3f7c0b7f13fcc157","1025006.48669251","No"
"0xb0c309eb7680f7f1e3a02d20067588533a70a4b4","1.118942253","No"
"0x2b410750316c3b4126e734610174e0e099e75988","1222335.47779627","No"
"0xe388d6ea4ecc788a20ee065f61cf211cafc273c6","202869.31727214","No"
"0x3d80fe3b77897ff89b7aa725cd01c6303cbf8dcc","566548.91236703","No"
"0xa331e662c8d3e4baca2400da3bae139aea81a04f","9447.937757422","No"
"0x96209cb089fc94b9c200ec25364cad1fdd6b1a36","577304.188376455","No"
"0x877f2faaa21c9393241a9f6a51b3fe2fc4ad7531","2362224.09131967","No"
"0xbd73b465bdb8dcea3d945b7b4383597dd2b1d8c3","1032332.12130611","No"
"0x067ed976b950b4f55f73b83ccfc268b6cda86b15","2.56389902","No"
"0x296d5f7ff528ed907a9ef337d99c9845110cd160","490000.070704588","No"
"0xb20659beb5d79c684068ac9cfb56765671fe6d15","1269814.12662388","No"
"0xc8594bdb9f68df20f9ec30625f805fb04703e675","428149.819135171","No"
"0xcea694c0a1a871cb7a47fbf2afc409eb792ae347","1091173.14699562","No"
"0x7162a4a17c49ab8acd7a9071f998acdac7fb2dfe","74714.847207694","No"
"0xb47af9007f4638481e3b1b5916d233d894118e7d","0.107835441","No"
"0x690d0b1d8c68325f07adbbf3d589b6fb5d21936d","155447.713760546","No"
"0x530c0ad7b029b2d7483cdb439e1004a907172db0","55001.440551686","No"
"0xb7fbab14657ab90ba632034d67b39059d8dbe18e","39874.789474539","No"
"0x380aab95219eedce4adec440adb2ead009b85ef7","1106537.76110004","No"
"0x14d30c39e70171b1278b3e6633f28d5d814e45e5","243593.808024907","No"
"0x489e5d563472a488ffb0aee5fa442a1054b5f441","63993.510083576","No"
"0x47d7bb651912e3b1fddf04cbad03ffdfa8b17e13","40785.482145281","No"
"0x9a648012c8a2dca9298bad0daf2b0ff818f383d7","128146.17605472","No"
"0xbd50d8691a02ca6b664f2ebe84705cbadc70890d","2132250.01906438","No"
"0xa13af9516d34863c77e31a517fb8c4709c6269a9","193936.388898292","No"
"0x9ed83e08c022fb1ba9d6ae39272ecd90d006be7e","414334.237037746","No"
"0x088e172cfcdd848d987ffbdfe792b6b9f778c0eb","617276.432038018","No"
"0x1c5cf3b50bfbd4327fd20729d4e0aef34d0d4fe1","1017197.442028","No"
"0x974110f8bb3d378ac0c08fd8820e7d0c68a9f47e","298201.8534543","No"
"0x811ce0b1344371e74a150e5f77c73d77fa396106","196920.20140863","No"
"0x716ab7b1635f6cfbb1338e8359cc79a62b9fb212","69493.248306873","No"
"0xaa87ebf29b02e8b1feb380a633fb36cd14f2881b","543200.316890045","No"
"0xb4b9463d63c40e6aca5a0195459a8e94c80c28e1","60893.216999628","No"
"0xfd23f3151925ca8c3259a25a890e35914a787330","163927.58509081","No"
"0x9c94f66e07c03a14445986ab5afd02394c83df2a","49000.061731258","No"
"0x16ca5736d4240563784ed17e6a998be099572c3a","881451.866698355","No"
"0xe932d160f41d7e4effadd195042b5df8cbc9bc51","16589237.9644222","No"
"0x003dc50e1a957ba290e817d886392b11fdf3fe7d","42922.982062078","No"
"0xb75e564f3fab885c13458bf451287b2c6c2ad1f0","187260.991848834","No"
"0x17bbab9294e72daea82253618e859784d33508b3","306978.273042093","No"
"0xec5c931af68a90b8eb9af0e10e43ac538d2a210b","408713.161197882","No"
"0xc0acb69282d1884148ea469cbf87a06848521d3c","245000.057089144","No"
"0x420ea17ca2d70bc53e2a8008cf9c1330ab7786b8","2202255.67432293","No"
"0x973ba26e625720c1fbb05033122e5e2b87c26e05","198228.654129443","No"
"0x51b0ff6f304b511bec01b36abc62a09630e38eae","0.162360515","No"
"0x9aee4d3f1afa8f5fc933cf97c3fca2c9bd4efd77","954505.326633776","No"
"0xf2d324b972adaad3ab5753927b2bc20453edf674","348946.936881481","No"
"0xa2d9c69b72335fb5e358139fc8eaa2b7c8759991","401467.263422249","No"
"0xf11733e698c0c70445e810a09d724e23c1f0e625","993811.451285311","No"
"0x0dd74d99f541affa6298613a324599c85b64c36a","1085417.54418549","No"
"0x3247e71b651a68a6b527a3f7dbb0773e274218cb","157113.047334584","No"
"0x17327bf7fd1a60a83b8089522a6c10f3368df0fa","660473.280101097","No"
"0x8609bbcbcd93f79a7e5baadb5ebb830f9f33858c","370364.172463651","No"
"0x40ad34636ec37e140de7fd140e140890544cb529","789627.176221382","No"
"0x31ab38bac065721dda4300ebe174b07be2957fda","967053.721631825","No"
"0x94d18ac80e23c8435c380f4c4dcb5884bfe5d93e","0.07929738","No"
"0x1b6a75024f3b395c592e2280fe0eabf5ae0d36bf","120274.391054628","No"
"0x1f4db94072909a6ca1fb08c70f6aa6a16d5d7416","0.0583318","No"
"0xe32fbe1459a97c7cd93c5d9b90752ace5fccadb4","456436.432911463","No"
"0x72092cce753ca03d0d7dfddcdcd8e944f651f05d","91014.5818213","No"
"0xc593a1116df659de7ce4efeff925a46c62d22a10","352805.635603894","No"
"0x2da1ae82c9dcd20f714bed5f8371c0dbc56653e3","114243.213319959","No"
"0x480aa62ae225e08d29bb51c9ab694093c4e6730e","85492.195131792","No"
"0xa16e822738a924572c4c52f4de48f8d004c53b6b","245298.038971039","No"
"0xd1aee101a9f51c92daf92cc64d7959e16997e70c","46515.749152815","No"
"0xf62dd58f0c9f5108ccb6bff4d666d6ec8b4acf70","5855009.22003534","No"
"0xa6c4ca362481f4d0fa59da0f3e39ccee420e8758","235203.575209034","No"
"0xeffd245532f209dbbd8e51e16d2063e20da55e9c","598.764562935","No"
"0xc1bc9e12fdd258087fedf34550ef171a0483f935","191372.713794562","No"
"0xbb858e19ceef72e1bdb2e78cec00d7e7d1b857dc","1470000.08286379","No"
"0x21af8e88b6b780136370a0b69043b99841e8a296","75838.312382302","No"
"0x3da71270c7e6286932f031fc722d9065096ef528","980000.0196","No"
"0x86ed984b08371de177537a4aed09a5cd8edcbaec","98000.017101139","No"
"0x113f8ca21b776377e533e0ebac4b1781f6490cb7","463247.604729451","No"
"0x07be4399aa40e5612a7c242585566cfe07f37f63","653446.598581772","No"
"0x6d0ad2394d71097fff94c7eabe659929eb02db90","1.79361607","No"
"0x4c606e0675371c1058e06d6857b8daaf92a13b01","1294054.64867507","No"
"0xe34604225e04035fe9bf8d538955f4c59b4b1017","181532.662083019","No"
"0xc1165124be8dc53a3826a1aa1b6643e9138d167c","0.168220438","No"
"0xb6555ca962d77f3c3e624a2f7c4f47779982108d","118580.006534675","No"
"0x80eb84fbd90ce6729b23a005202e20a71f908f02","690984.129089674","No"
"0x00dbe9637da65f4c04b25289f94b67813ea7fbe1","48058.070545309","No"
"0xb1342eafa4dfadf4ecd6a33c488bf4a2e1730a55","624643.040115592","No"
"0x3c59f6e2b8853535a367a1b196cf026de73857b9","745113.556640625","No"
"0x0edc8093ff226f98617d4a672d6980b9aa31d8f1","573732.625576137","No"
"0xc0730a3307f5ed693ab60ad45b1243553c239bc6","482184.891180906","No"
"0xe64ce057a1a4dac3cbceaf3804067d5588ceadd9","196000.012544","No"
"0x8bdf264094981f2dcdc1629096964ad1ace75d15","2135746.87556979","No"
"0x8a228f8a4a1a7f5e2eb816f01705580c3df3f0f3","1149743.74296518","No"
"0x8045d052e67adfe058b6dcd2579bc2c76edc1911","1918352.90044576","No"
"0x63774e012c103f5cd5e710f304d1f466fdefad36","1126722.7572328","No"
"0xb58e5ddfd582045dad05ff5c786a01b4ab243b50","307901.237787718","No"
"0xac6f60c6ff0c2ffaca46eaf175aa7a6d84733282","1036427.0854777","No"
"0xe44de424e24bbc9753405e485b4130570b14aa01","776574.736136892","No"
"0x565a22b0f5930fceb11e40816c48948fa21220b9","0.125061016","No"
"0x856fdb893d4b82f6c4c4f9f07c42b6896f939384","57473.46925224","No"
"0x39889f2cac90aa0342e850428e83debb438a8fbf","2.653556265","No"
"0x9c2f70aeed3b7e8f82522a78f2b0111af72966ed","285636.117720365","No"
"0xc1cbfd68b29d9571bcdcd69079b5d7a2a88e4090","122500.020550382","No"
"0xa1efcf1675c025bb7ebbdac2aa1e45a6c53b876a","529305.900105108","No"
"0xffc1e1b49001227321f2222943220614e5b6ec18","102750.428381532","No"
"0x1174c0684569e947b524144b7681c281655a8b83","16.797660848","No"
"0x2cb4b1d183c2e7244c217fc8a5daefc2e7a6fc3b","225249.452355523","No"
"0x9f49c5683eb416bbc79c241c098c1c8269f22817","1072471.40650623","No"
"0x5b0feef06755d8d3388873dbb13e8cf91d73c174","436026.085307927","No"
"0xada9eebf1d16066ec6adbd0e8214da9f8ede2668","0.652027958","No"
"0x5aa3de7de059e5c5d8bdfd87a4e1bdec0df9c963","2578.320949498","No"
"0x0084607fffa62eae449ceea975bb9710ada455c2","9.615899688","No"
"0xc12bcfc3db2c6dd04ad61f19b8976aef4d6d7120","257320.60277465","No"
"0x9553cf66c8fe18ef32a92d44b7022c916f4a5417","5488492.3057914","No"
"0xd1eaeec474ec788ee3e680242479ed27d68552a6","78024.322776293","No"
"0x2309bc3b5e8b68c935de70a4f1614a0c9c75a184","0.012163446","No"
"0x9505f4d1369260a55d0e1b41e1dfb3a8b43ba076","20540356.7922359","No"
"0xd1402d57e24ce12b85d7fc454a02fad444a8ad74","189814.585371311","No"
"0xb9647a0a2d805a030fad0cd15303f382bf9518b9","3114876.59050255","No"
"0x753f8dab2ce1e6ec33e2967bcdd4974f60025319","475494.573702164","No"
"0x20a3c748fcc2e7b36e9d5dcd8e598375c397ac6c","2.774864487","No"
"0xfa167e65a6aa597f3a73aad77cec84510b2b70bc","121402.506466779","No"
"0x658320a522427bb6d980d54cae2f6c21010cf218","409586.924429366","No"
"0x4fbfd2fee394be88507ab34b05982ffa0e7732c6","810609.629303456","No"
"0x049952e201e4c717b9e31ec8aec8adb22cefc757","146042.573283312","No"
"0x51256cfd7a746b2c8c3dfb099c99351e2b01f447","1414634.59597835","No"
"0x434dbb66ffdbbebb8f68af3afd0eda14f915273f","142960.545778279","No"
"0x12dbca1cd2060fd1b408a85fe28cab1c9e2b57bf","412220.703108383","No"
"0xc95a66378abc235f5fa456687ef32f422e755617","267434.517806415","No"
"0xa3cd0f0b3193ed0a58b5c8cbd7326ce863a1ed51","392531.125885664","No"
"0xd5823284950ac48598d8f8fae1ee577292ee8aed","230488.207104716","No"
"0x02bac9d7825e59900c639b2ee98fd1c47ce4ca7b","2.551241775","No"
"0x163a78c0dc2ae1a1301e63bb352ff9246c0ea82c","163746.928115535","No"
"0xd53b4faf4d998491059f7c6a58f272c57daeff37","70170.200885276","No"
"0xbe966375a33cfc891e1cab368bec8c0d037dc8ca","305586.023066528","No"
"0xa331c4a0aa38a6ac21ec503ba7bb826e4729b886","101026.724074361","No"
"0xb92774c347ce4740f9662d1a15d11301538fb01d","490374.049251372","No"
"0x0e1896262b020b4b98bc9bd6a829f745cebba030","4097509.56127586","No"
"0x1e93887a7c1a087cfbc92f733c565ff9bb5dd710","23425.830678283","No"
"0x44b46801dc59e24d75341959285a10dc6fb50efb","49000.00037044","No"
"0x2a3774635fe4fcc12f6754c316e6fa3d9c6a1bb0","313580.523420626","No"
"0x2c963d280ddafaae88e4f26faaa4b734cc7c338e","72042.521372734","No"
"0xea093e7b797692b8742d5e26ca4f8e4ba510f48e","1389981.25184211","No"
"0x6adbec702c10710c4770200c05effac49014a69a","14.454507218","No"
"0xd82609aee7500ce9066a6d2a6fbb9b7721c38721","483485.831375075","No"
"0x2365b9887f48e1a18a7c87a8754f20eda28164bb","100474.176648242","No"
"0xff98f123bf97cc5a2c3969cfc20807c4061b10c9","396020.868811607","No"
"0xac904aab17ee5336b66bd322df82f7df20dbc261","573474.888411021","No"
"0x9c4b2b0451ee8aa357df45c187c2f068e7e6302c","266909.042661782","No"
"0x53386735504f97b8337d04dac50556b15aa4cfa7","425757.280849267","No"
"0x1768ce29b7f1ba6ece21095f504e503805cfa75b","281735.351773","No"
"0xcda213661d9420fce4e10dfe89f8fb1da2ec82eb","166533.007763882","No"
"0xbaabee8b4194389ec50f56ac293bd95d0c27ebf8","2370338.08414484","No"
"0x5c726156ae532f9ec50290f5fa9f5753dea979c8","0.600167947","No"
"0x627188f547d9e40af096b6a5047d9d26052deb93","0.146349756","No"
"0xbe9352a6c920debfef10db5d132bcafaf1f28f67","571506.073938114","No"
"0x65b73ea683b930c355d96f0083408565dec72721","224035.453101465","No"
"0xf922ab74f1357f2fe819cda5ac6e6fbfa4faca95","8.49099568","No"
"0xe947c114db736b190f139fa05328c405d78b32bb","69501.637648469","No"
"0x3aff982c9df7bbbabdc151824d7027ae88e2d567","3103431.73938333","No"
"0x7ffa7c7af1ba844cdbf74090867c7832bc960672","50514.99751584","No"
"0x45010c434e4c207ab0522a79750b06fbc49bdb8d","84952.276076143","No"
"0x0930b0ec716a862de02a33d88969ea3e6b14da93","123995.434927996","No"
"0xc812b930456ff47aa9de5fa9a6db175e348e8a3a","255642.560443194","No"
"0xbf2d3150d9e48b0e1b4d703655a68e11635805e9","11996289.2409466","No"
"0xae6a1e818624361e123dd5808dbcb164f2a1074d","5196223.52516732","No"
"0xe60a3e2ed879906cd5f2159393583af32215e53a","10018800.0370563","No"
"0x4409d5ca0de77f71670d05b836087acd1a4fe6c3","795024.668495039","No"
"0x1585e9913e77f14c9a17aa642f85a06c1ed522ce","462697.769955802","No"
"0x0202c2487325a6e95b8d18baa3060c597588a12c","2126267.71539888","No"
"0x3574e49a1b20afe616193a6dc43d42a55f8ab71e","16170.001915798","No"
"0xe60bf5caabe7a640e3eeb50e507c4de63a936c11","231229.010715482","No"
"0x605f5d485d4e75de70947177be85d540ad1030d2","416090.313347535","No"
"0x0d133a56c703174d5de3a9677dbae485bc9b381a","0.000775773","No"
"0x8e5940479b594be8510ca6da6af635d84d506643","173547.564843062","No"
"0xf453bd388604f78bdf8336b7d11fd2364de54017","340730.118702008","No"
"0x551252e809edef3d20b0151c083d8c80f1d65268","6121115.36135719","No"
"0x867b95b8a2b9d0e33bd5194c1b8a9830cb4ed917","1089504.92967795","No"
"0xc1589f7f82373dd0c1f0134dfa6661c694252562","51627.968988977","No"
"0x2ed477100e78dc168b654e530c087ffba8d2b878","16996781.6407238","No"
"0x5bd5bf3690702833e62f681afde4bfa31df8b097","79765.596346908","No"
"0x150b9e2f66bbaf4f9158836b5c25cdf5dec1fd90","37128.813193024","No"
"0xadb7ed09a5c1b45eca8934ab98185c4cb577fc73","958594.152393656","No"
"0xf72e1edb824349236e8d41c3ae31638bbc726a70","338887.80473928","No"
"0x6b6666445d3206548ce247a3cf4e1dcb7da2932d","152331.252309189","No"
"0xe41766e5887a55b244dc7fda4819800e4cef7849","33642136.0824023","No"
"0x6d673addb46364be30ef2dff6c8ebe8a67735fc1","498164.722834157","No"
"0xc9d2ce5d1c49d5321a0befa161a1c2964116fe3d","0.069237046","No"
"0x99119f3f549f495654875009b9187093297e3ea5","68600.104955694","No"
"0xb94b64bf9f269d81e56267f2a48f181d8941d749","456115.024758444","No"
"0x517728180a92acb884981ad55bf9ef97c74052c8","2087402.35551726","No"
"0x7060d0cd7b27e36d2b771c58b04c92774423f85e","0.20737768","No"
"0x1b984c5ced20dbd0eff9a348bf7e43f43c2eccd0","2201341.15467027","No"
"0xa0b75feed2b01d516efe0a8d0d9e7f49455fdb0d","1801807.82871137","No"
"0x8e7bc1fafac3635929b8149d6a74fe04c08e58a5","218401.501695562","No"
"0xf71d9e2af557bb6a7ba9e33ed60f083ccd5efa57","2413659.96354688","No"
"0xa646ac5e7ce4cd58914839507ec2cc6e37948754","2940.003826874","No"
"0xefcb4b441460f08c06d62d20a0f0407628beb9d6","142936.071210603","No"
"0xf2ccbad3fe26bf8ee74f22851b5f62bb373734b5","484494.716959515","No"
"0xf30aae0f33a4c4cdfd65e498638cd97a84c1399a","0.902732392","No"
"0x8fd29179bad452d7b23eeda1e1204d2bd089eb7e","0.471084076","No"
"0xab1067929d6bf1e94b90930fb9a8f7063cac267a","117600.094956245","No"
"0x94dbe73fc2b0f7c8842f34ef37ac182e9ab5a48a","344627.774284048","No"
"0xa5207f39a74db12a744c235cd4c1353fad330dd5","64258.912379474","No"
"0x7dce7b1f90a2d97594f0779357e8ee469001ae0e","6195.674575353","No"
"0xbe7a6b8a0a4e0fd2e8e00ed625c73a3ad18ab3f1","603076.345452537","No"
"0xb32ec1419b2047e926da08057e126fbe110822db","4221750.10284027","No"
"0x7e0a415b5b6ca991ccd2b5cae9d72372813a1625","1586440.68474265","No"
"0x90078776208363ab662433acb6e2f27f67a27b1d","3.648632195","No"
"0xa7b63c012c9c4437af9d634e0ab976bb0bdb9480","46229.202665739","No"
"0x9e8592aeebbdd7599da8f8e611364839fb17e606","269500.00643655","No"
"0x66556466470c13fae34cea28f00f54002afc6875","156800.452425315","No"
"0xc1b8b601ebc2690b5598339d82491c13cec632fe","319735.50152506","No"
"0x9c715d4182dcc4c5f0616bbf554b7613f914938d","4.694201023","No"
"0x0628d9d257012b4cd940a6e386bcd1478afbded9","1743676.43775119","No"
